"ensembl_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","stat","symbol"
"ENSG00000175054",538.276781849188,-0.0161837759273102,0.0826431850515249,0.800010623544581,0.914124045609016,-0.253333354292276,"ATR"
"ENSG00000175061",6015.53003607609,-0.0109997539235869,0.0645205947267239,0.829905345413113,0.928917019769662,-0.214822967543883,"SNHG29"
"ENSG00000175063",13.1095368450636,0.0775945843115734,0.256240702281092,0.495792706491052,0.72519303193599,0.681124514656008,"UBE2C"
"ENSG00000175066",535.41405939873,0.536432104129966,0.138026535427518,3.69865296271701e-06,4.54010280624324e-05,4.62763490723867,"GK5"
"ENSG00000175073",702.582500603288,0.2147049602306,0.0982544661220483,0.00819609252576134,0.0391813203670542,2.64388323198905,"VCPIP1"
"ENSG00000175084",100.130475477146,0.270163280039043,0.206789057597998,0.0339907579351752,0.119804798101462,2.12018131029309,"DES"
"ENSG00000175087",65.1686084465928,-0.114135333550012,0.170341523878667,0.276455061139176,0.522246227417269,-1.08831728795239,"PDIK1L"
"ENSG00000175104",274.171098133987,0.0499239210063306,0.104747095964999,0.517323025095547,0.740817089304551,0.647477386970818,"TRAF6"
"ENSG00000175105",448.841322538364,0.101573229667901,0.101658564673662,0.180776017561556,0.401032300286524,1.33836949594945,"ZNF654"
"ENSG00000175106",145.654881805231,-0.0406766719280068,0.124632498761965,0.639883185692552,0.82652225231582,-0.467862131319385,"TVP23C"
"ENSG00000175110",382.979669227731,0.00930470835733175,0.0930181498288386,0.895048658871854,0.956756026840789,0.131918622324888,"MRPS22"
"ENSG00000175115",2192.84162620688,-0.0187569791871371,0.0672191799144289,0.723593015135982,0.875438199770731,-0.353660917724689,"PACS1"
"ENSG00000175130",620.187452036512,-1.0884529065633,0.118328035456948,2.20878825340559e-21,1.66647990733932e-19,-9.49468468790444,"MARCKSL1"
"ENSG00000175137",672.266578661671,0.0798710132467337,0.0960912010506136,0.267614729522517,0.512311788282091,1.10857230864199,"SH3BP5L"
"ENSG00000175147",2.25803553294405,-0.0887165792012057,0.392430446660842,0.373677404458403,NA,-0.889606146888745,"TMEM51-AS1"
"ENSG00000175155",569.898750152122,0.0858166212655887,0.116787153261882,0.305667461343515,0.554703732756494,1.02435535416471,"YPEL2"
"ENSG00000175161",2.81241678367142,0.0073642228501438,0.339227137574868,0.939658503468177,NA,0.0756990856316483,"CADM2"
"ENSG00000175166",4178.30010581011,-0.032848992778765,0.0662872281941042,0.527305755654378,0.747866712754424,-0.632124150119298,"PSMD2"
"ENSG00000175170",5.45898390788791,-0.0193171157577838,0.302973960165933,0.854104821982389,0.939776228665208,-0.183883534666424,NA
"ENSG00000175175",2.14581378459085,0.0357678283278866,0.354275916796927,0.709642508282909,NA,0.372336255124376,"PPM1E"
"ENSG00000175182",266.506903719087,0.226700541009425,0.130180294979785,0.0201332928193333,0.0799831540247229,2.32385451435804,"FAM131A"
"ENSG00000175183",402.276474273838,-0.0177876127289877,0.153436315001937,0.854164466548079,0.939776228665208,-0.183807507252728,"CSRP2"
"ENSG00000175189",1.82688152846681,0.0951980552431184,0.411623691645028,0.327198727127116,NA,0.9797718971693,"INHBC"
"ENSG00000175193",459.601104174105,0.0651096911071207,0.100114329015731,0.38152616857726,0.628109182122263,0.875087737701075,"PARL"
"ENSG00000175197",434.00159305876,-0.970862994489693,0.16624555029956,3.50188288130598e-10,8.13736496336461e-09,-6.27475365811576,"DDIT3"
"ENSG00000175198",301.452054756197,-0.00845144939645406,0.101091632086698,0.910576646274535,0.963061914809145,-0.112311219423342,"PCCA"
"ENSG00000175203",2928.45131718801,0.07768333911176,0.0850633319991899,0.231443436458366,0.467554116761959,1.19664888884941,"DCTN2"
"ENSG00000175206",1.32230409797437,-0.000622251340308964,0.370526276269728,0.994365121158908,NA,-0.007062332020601,"NPPA"
"ENSG00000175213",186.675294921021,-0.172862052227095,0.139545402569414,0.0774042441191923,0.220916956308527,-1.76594996156424,"ZNF408"
"ENSG00000175215",7464.56896054968,0.0283442601748501,0.0667183936411687,0.588679539527434,0.792642581896557,0.54075053771108,"CTDSP2"
"ENSG00000175216",2957.77201500001,-0.0853486773844193,0.0851992823883285,0.190319137244793,0.414222653325059,-1.30963560570329,"CKAP5"
"ENSG00000175220",4856.17705022676,0.24349264528428,0.0840153143874441,0.00104866837178153,0.00696229310749798,3.27713333006473,"ARHGAP1"
"ENSG00000175221",845.451675596896,-0.00948436119635055,0.0797285219114438,0.878418062401056,0.949197454192196,-0.152974908611945,"MED16"
"ENSG00000175224",1827.22753447699,0.180067444414244,0.111395908333799,0.0354953934133296,0.12365393870838,2.10266122984642,"ATG13"
"ENSG00000175265",2219.58678554393,-0.0212525816717037,0.0707937100730995,0.702177508208395,0.863065024562236,-0.382382716705523,"GOLGA8A"
"ENSG00000175267",7.33543874986296,-0.0886479450735879,0.299688705807563,0.439175365081906,0.680988062873586,-0.773586487991994,"VWA3A"
"ENSG00000175274",4378.64457268243,0.213894393912213,0.101340287214376,0.00980092303226318,0.0452111138699846,2.58277495638326,"TP53I11"
"ENSG00000175279",47.2168220616791,0.0200859901657765,0.167319999030338,0.841174166185544,0.933911543330074,0.200391807537305,"CENPS"
"ENSG00000175283",426.829584206522,0.0943886087165674,0.107739773759813,0.233080121622697,0.469230853310313,1.19246205257813,"DOLK"
"ENSG00000175287",378.120812647584,0.0195624057304104,0.0941190024254097,0.783313571959516,0.906516154641232,0.275003470553048,"PHYHD1"
"ENSG00000175305",14.6593530032785,0.0642839235694256,0.243164029995296,0.56610226614413,0.7770385980902,0.573801304140665,"CCNE2"
"ENSG00000175309",622.989632278379,-0.0534967568480458,0.099673549001756,0.470734695559145,0.705300210246988,-0.721284168250367,"PHYKPL"
"ENSG00000175315",1.54314893166307,-0.0271800340315735,0.388338783203718,0.746267662564038,NA,-0.323564639418145,"CST6"
"ENSG00000175318",3.16778581810726,-0.0720059107442003,0.338910772831948,0.498764505885271,NA,-0.67643499363235,"GRAMD2A"
"ENSG00000175322",26.98195722278,-0.270065004802261,0.297314247059308,0.0646761873978153,0.194230973896157,-1.84748978392576,"ZNF519"
"ENSG00000175324",205.934984169627,0.447494877178031,0.159895826066244,0.000292751391540082,0.00229019223091139,3.62163109339286,"LSM1"
"ENSG00000175334",995.038020196332,-0.0911829490653289,0.0917215086891283,0.18979407915451,0.413650760846802,-1.31118852223296,"BANF1"
"ENSG00000175344",20.4165460719491,0.00489034560765384,0.241694349030098,0.964101988828677,0.986029553772259,0.045006674545997,"CHRNA7"
"ENSG00000175348",1273.99338050849,0.326925485252824,0.0906040248859492,4.71528755670097e-05,0.000450588580934986,4.0693085113987,"TMEM9B"
"ENSG00000175352",157.692950822872,0.138093287298934,0.143910679898335,0.157123247968338,0.365957944635117,1.41481328480187,"NRIP3"
"ENSG00000175354",285.847573568446,-0.0122986815593551,0.101449492288383,0.870497884528954,0.945192861674361,-0.163026100274491,"PTPN2"
"ENSG00000175356",93.3758596016917,0.4038922620146,0.222309552648204,0.00527895245854122,0.0273566972700412,2.78949982740734,"SCUBE2"
"ENSG00000175376",286.019290483421,0.0177100373800457,0.101550836811456,0.814484532701959,0.921676412859714,0.234644673812033,"EIF1AD"
"ENSG00000175387",1454.03387147192,0.0227048875698273,0.0699294614426655,0.679304030477,0.849370882116728,0.413413028935239,"SMAD2"
"ENSG00000175390",5031.42224476873,0.0116322548938461,0.0773770112247077,0.847223190881007,0.936902280017559,0.19266263144365,"EIF3F"
"ENSG00000175395",392.152225548521,0.0234317667765378,0.102061861602679,0.757022342909663,0.893773109737451,0.309393330851867,"ZNF25"
"ENSG00000175414",576.946194895407,-0.127962080588113,0.136581459988066,0.174340866337772,0.391740124835228,-1.35838716012143,"ARL10"
"ENSG00000175416",908.490626105455,0.301418332943854,0.102069133586945,0.000551311685685634,0.00399086805149873,3.45450123766209,"CLTB"
"ENSG00000175426",15.0777435536654,0.0896358340921001,0.251027051752881,0.43641681821795,0.678556735678632,0.778258190159846,"PCSK1"
"ENSG00000175445",15.7902643448172,0.21337653317447,0.389807408108253,0.123247939515128,0.308496230613102,1.54128293828978,"LPL"
"ENSG00000175449",13.7371545442823,-0.0088232778060711,0.241796982647385,0.935310758001901,0.973096843316997,-0.0811649693213622,"RFESD"
"ENSG00000175455",1899.50853593454,-0.294024228950608,0.0844477018001017,0.000103323227007788,0.00090839806406847,-3.88265237983725,"CCDC14"
"ENSG00000175463",21.3149774650741,-0.115578153422666,0.234729610194082,0.322850678872379,0.570789827827302,-0.988616768359907,"TBC1D10C"
"ENSG00000175467",1039.7122996271,-0.0111277887089558,0.0740060655680118,0.847956160700185,0.937195555608075,-0.191726865556042,"SART1"
"ENSG00000175470",508.308290915854,0.076190662899699,0.102835457772216,0.316484462171537,0.565190983396738,1.00170837173062,"PPP2R2D"
"ENSG00000175471",158.252276746404,1.69068497301471,0.263818831647324,6.62927394870835e-13,2.14612330059442e-11,7.18687151614891,"MCTP1"
"ENSG00000175482",132.523298537493,0.579959704370741,0.202820938602157,0.000152184514309075,0.00128113499627508,3.78747741333261,"POLD4"
"ENSG00000175489",9.24960439883729,-2.22036141387191,1.06570742607058,5.00337453951345e-05,0.000474098001558101,-4.05546929359937,"LRRC25"
"ENSG00000175505",122.633528445004,-0.0638273186970176,0.131042384821554,0.477813683467756,0.711803608728751,-0.70982335625634,"CLCF1"
"ENSG00000175513",9.46664612861329,-0.269043952882738,0.419758901653497,0.0762751786652608,0.218559355107577,-1.77271961803104,"TSGA10IP"
"ENSG00000175518",10.4937236818759,0.0352813208741247,0.249505514892474,0.748077457705201,0.889437346893288,0.321175420640812,"UBQLNL"
"ENSG00000175536",7.51240745188428,-0.0218835276290227,0.270717669541196,0.840230706218334,0.933529795325679,-0.201598387137783,"LIPT2"
"ENSG00000175538",105.055832619948,-1.08637577625287,0.212362283000721,1.25478813785239e-08,2.37671635522629e-07,-5.69211021003054,"KCNE3"
"ENSG00000175548",62.9406702102473,-0.0473927125330409,0.154641972030731,0.627437682887199,0.818428551636427,-0.485336479227866,"ALG10B"
"ENSG00000175550",1290.7213651906,-0.217601472578686,0.0933570067248114,0.00567357163512866,0.0289654144180748,-2.76607366825457,"DRAP1"
"ENSG00000175556",2.58094768488187,0.0737099130311471,0.367371548180391,0.466019432597149,NA,0.728970949974152,"LONRF3"
"ENSG00000175564",10.9734104806627,0.0876507144543837,0.269000258681249,0.447599571657036,0.687137363878739,0.759422979245793,"UCP3"
"ENSG00000175567",44.1148709055813,-0.031105705942216,0.197041386085009,0.768684571356676,0.898625404873473,-0.294095968569957,"UCP2"
"ENSG00000175573",1083.06421797193,-0.0835934574580052,0.0855158490813568,0.200732319748203,0.428507776689902,-1.27946794753717,"C11orf68"
"ENSG00000175575",287.899602721717,-0.0597210566984771,0.106522213047983,0.444373100521183,0.68457375041418,-0.764829463733927,"PAAF1"
"ENSG00000175581",180.356252104366,-0.200859461996608,0.144233466275876,0.0480207529233884,0.155879426951312,-1.97718473078768,"MRPL48"
"ENSG00000175582",2333.55075952105,0.169354991672726,0.0894569665243992,0.02055300415179,0.0811854919748254,2.31609643070645,"RAB6A"
"ENSG00000175591",1.1338704479978,0.00170725488568364,0.401615683049632,0.982083530680604,NA,0.0224568516825153,"P2RY2"
"ENSG00000175592",287.074671232558,-0.29939004604887,0.214375124903439,0.0236649836293122,0.0908122972555346,-2.26252503893967,"FOSL1"
"ENSG00000175595",292.516361881265,-0.0316934226091282,0.105678787380658,0.683309127131799,0.851751014823765,-0.407951711199961,"ERCC4"
"ENSG00000175600",241.717591695479,0.325890842229728,0.151024863856928,0.00382901234420491,0.0207966116237057,2.89191523803607,"SUGCT"
"ENSG00000175602",720.255074602821,-0.199570027237737,0.158485191838818,0.0615855504040572,0.187617949803338,-1.86926790951315,"CCDC85B"
"ENSG00000175606",314.573162563437,0.205254417603862,0.141609839981515,0.0418341800134829,0.140473002393409,2.03516592903138,"TMEM70"
"ENSG00000175611",63.8079312005418,-0.0907067175976511,0.172145220467357,0.383039329308666,0.62954186755657,-0.872309916411452,"ERCC6L2-AS1"
"ENSG00000175634",356.342693525645,0.00135738925813622,0.0905922136814081,0.9843203332854,0.993342912112106,0.0196528129828574,"RPS6KB2"
"ENSG00000175643",84.6715116538793,-0.164513747047246,0.204235634519155,0.159302514352883,0.369268921302375,-1.40742124761791,"RMI2"
"ENSG00000175662",1452.36699027913,0.0703743193225116,0.0864582431680767,0.284641133324964,0.532708761402777,1.0699515150332,"TOM1L2"
"ENSG00000175664",2.8059633939359,0.0891013376269611,0.389231143779274,0.375876079454187,NA,0.88552029339769,"TEX26"
"ENSG00000175676",2.62455828677205,-0.0944541206891365,0.376427392427028,0.368903847719129,NA,-0.898528519428244,"GOLGA8DP"
"ENSG00000175691",42.6079749402719,-0.0343651715972697,0.188414409002571,0.742462772173134,0.886100252023692,-0.328593750772878,"ZNF77"
"ENSG00000175697",6.91019667750922,-0.08547376350115,0.312993373556538,0.448844272199523,0.688488650857727,-0.757343206024229,"GPR156"
"ENSG00000175701",134.852805363153,-0.00315542476891081,0.137889445003733,0.972604435892052,0.989135938444519,-0.0343419969381343,"MTLN"
"ENSG00000175711",63.37332879318,-0.034764556996378,0.155039416980875,0.72133673908897,0.87479946398824,-0.356672841873487,"QTGAL"
"ENSG00000175727",2238.97371847827,0.273116322874299,0.128055140152873,0.00607624514569598,0.030648070620193,2.74363827680329,"MLXIP"
"ENSG00000175728",2.20875110462797,0.0348781065278812,0.347929733081407,0.720683833951483,NA,0.357545013845746,"LINC02873"
"ENSG00000175730",42.8862154358361,0.00258639660838704,0.17297162751542,0.979623764973074,0.991464719647354,0.0255405999364092,NA
"ENSG00000175741",220.059925106794,1.06130852215746,0.170531770827285,2.70809585530257e-11,7.06691526234673e-10,6.66162865344106,NA
"ENSG00000175745",3439.89113626953,-0.42468327459196,0.0982431153747065,9.42142553194939e-07,1.28120018998576e-05,-4.90335341390065,"NR2F1"
"ENSG00000175756",664.25709983945,0.0802277238141338,0.100601659000238,0.283396788563814,0.531096538285461,1.07271994545263,"AURKAIP1"
"ENSG00000175764",113.86827345853,-0.224732998121536,0.178489249133306,0.0511108147614548,0.163033824832576,-1.95054819630971,"TTLL11"
"ENSG00000175768",19.0987213167168,0.0412023146514846,0.229160912517068,0.706655058754428,0.865946586439677,0.376352224506146,"TOMM5"
"ENSG00000175772",41.7920302655552,0.0742494094456119,0.184608282699174,0.482760607722556,0.715353708476713,0.701869409488501,"LINC01106"
"ENSG00000175773",1.94297993417247,-0.047797391865696,0.364776510019702,0.616611800996669,NA,-0.500658049334014,"ZBTB44-DT"
"ENSG00000175782",447.397278973983,0.239288862977411,0.126795391699566,0.0135247976351722,0.0582189426969265,2.46964293120231,"SLC35E3"
"ENSG00000175787",43.8658887331262,0.0142544163985335,0.173743063811778,0.888316458867402,0.954333154996325,0.140434806320392,"ZNF169"
"ENSG00000175792",590.018096454723,0.069708183304893,0.0935756327798391,0.322057555153758,0.570017847912501,0.990238507025262,"RUVBL1"
"ENSG00000175806",206.277477382117,-0.0239315377103374,0.107688406961491,0.761325604619397,0.896158972970969,-0.303740494280555,"MSRA"
"ENSG00000175826",736.787447258293,0.024638249489908,0.0825494879643637,0.698911045906431,0.861609624651997,0.386790857779577,"CTDNEP1"
"ENSG00000175832",41.3803043571037,0.0257665928021973,0.192035657684087,0.805942934686741,0.916951416384082,0.24566323456424,"ETV4"
"ENSG00000175854",300.577871786342,-0.11136290134213,0.112039993975561,0.174474298158916,0.391893441006674,-1.35796655090475,"SWI5"
"ENSG00000175866",272.908535860823,-0.0321874435818066,0.112120749671001,0.691300079271625,0.8573632550441,-0.397091375925307,"BAIAP2"
"ENSG00000175873",44.3398705933426,0.118983539654596,0.195308690400388,0.283981342425492,0.531868404295543,1.07141840159036,NA
"ENSG00000175874",2.24068558343038,-0.11476246296813,0.413565245584432,0.270233869816643,NA,-1.10252413962889,"CREG2"
"ENSG00000175879",5.27535410518049,-0.0529115828978725,0.327069202208152,0.613801169047706,0.81006294514701,-0.504655005021396,"HOXD8"
"ENSG00000175886",577.907883075591,-0.0580282063616485,0.0957427680291642,0.41876736697887,0.663105290922193,-0.808561588019561,"RPL7AP66"
"ENSG00000175893",399.420712342833,0.211878770423555,0.119709720667808,0.0210452828481973,0.0826952582956403,2.30717111219033,"ZDHHC21"
"ENSG00000175894",3.63139435694036,0.00641967469468804,0.339687704981174,0.947309433906676,NA,0.0660859032325677,"TSPEAR"
"ENSG00000175895",171.561369001531,0.218469870536408,0.150595105125136,0.0379128190016142,0.130242703798268,2.07579603764992,"PLEKHF2"
"ENSG00000175898",917.869937256249,0.0254255314368734,0.0996333080517385,0.732352264811035,0.88037025153573,0.341998176158341,NA
"ENSG00000175899",22940.3761487306,0.158663262967319,0.268012267393946,0.207801727525188,0.437232292967817,1.25963316004977,"A2M"
"ENSG00000175906",194.089431064358,-0.0111684863161888,0.114035901304098,0.891676980071471,0.955107788205758,-0.136182536914972,"ARL4D"
"ENSG00000175911",28.60680007971,0.055756037002702,0.203506317411009,0.605000865747761,0.804644904201477,0.517222473393403,NA
"ENSG00000175928",11.3933402427726,-1.28159055058377,0.769931972428155,0.000465370520823465,0.00343213138302197,-3.49993562946984,"LRRN1"
"ENSG00000175931",508.294963394365,0.166267767811388,0.103119101461025,0.0386611638965247,0.132215046080152,2.06777523044021,"UBE2O"
"ENSG00000175938",317.039610729979,0.219552371542475,0.134117201025275,0.0262052597967772,0.0982601881171734,2.22315633855347,"ORAI3"
